restaurant_uid,restaurant_name,restaurant_url,scraped_at,status,section_uid,section_name,section_type,item_uid,item_name,item_description,item_status,price_units,currency_code,image_url,variant_count
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,27bd3a88-6eee-4303-b7d2-66ee72c73245,KETO,1,c2742446-aa8f-4b73-986c-05ed2dfc73ce,NEW! KETO Triple Beef Burger,"NEW! 3 Beef Patties, 2 Cheese, Chicken Bacon, Tomatoes, Pickles, Lettuce and our Signature Mozza Sauce. Keto burgers doesn't get any better than this! ADD a Sunny Egg or Beef patties and Cheese to personalise your ULTIMATE KETO BURGER.",1,73000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ac2dcf32-4839-48bf-8916-2e546b14975d_menu-item-image_1716975040484.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,27bd3a88-6eee-4303-b7d2-66ee72c73245,KETO,1,09bfe9a5-bc53-4c95-b9bf-c257ac2f794c,NEW! KETO Double Spicy Chicken Burger,"NEW! 2 Spicy Chicken Thighs, 2 Cheese, Lettuce and our unique Spicy Sauce. This will definitely SPICE your day up! ADD a Sunny Egg or Cheese for an added punch.",1,75000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/33f8c915-fce6-4bee-b8d6-3c8b71e6c1d8_menu-item-image_1716975043629.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,b85d74f2-bd9b-4347-8ad1-c443ab6aa4ba,Paket Gratis 1 - Chicken,2 Golden/Spicy Aroma Chicken + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,66000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/eb340bde-f145-411f-bffa-b2dda317b105_4ff50907-81f8-4322-adbb-5b6857d2ab72.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,0fa2393f-3cb6-4886-b4ac-3c5a22d6b0a9,Paket Gratis 2 - Chicken & Soup,Golden/Spicy Aroma Chicken + Chicken Soup + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,55000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/50ba9a8d-1531-49bf-8c44-7933adcff824_2381867e-9e3b-43b7-a3df-0ec997fa5ca7.jpg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,5526c99c-4857-4001-a906-004f9d957be2,Paket Gratis 3 - Chicken Chunks & Chicken,4pcs Chicken Chunks + Golden/Spicy Aroma Chicken + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,65000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/a13e2edc-a8e9-4b76-8aeb-3a4b47ffc0ab_ae1c6837-0d1d-4817-ad4c-45660c0be564.jpg,8
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,2d52c578-4a75-4c65-83d1-ec1fb88a251f,NEW! Paket Gratis 4 - Waffle & Tender Cubes,Classic Waffle + 4pcs Chicken Tender Cubes + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,79500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/44cbce33-fb38-4b6f-bc5f-611f953470fd_997a2719-739d-4455-a52c-10b9ecdab63a_PG-Waffle-4-Tender-Cubes.jpeg,4
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,71091843-cb07-4c09-90c9-2b8051abf896,Paket Gratis 5 - Deluxe Burger & Chicken,Deluxe Burger + Golden/Spicy Aroma Chicken + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,75000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/9d7e8ace-4667-4f7a-bdde-899768cfaa06_menu-item-image_1706770718115.jpg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,fc6a718d-72ba-46fa-bb5a-8b4cc0ebd342,Paket Gratis 6 - Chicken Sandwich & Chicken,Chicken Sandwich + Golden/Spicy Aroma Chicken + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,80000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/7ccc73e1-748b-4d60-a163-18b9765cede1_menu-item-image_1706770720944.jpg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,5ecdd756-10b1-4aa1-910f-a3215a816b38,NEW! Paket Gratis 7 - Blackpepper MixBowl & Chicken,Blackpepper MixBowl Tender Cubes + Golden/Spicy Aroma Chicken + 1 Side (Rice/Soup/Egg/Sundae) + Reg RB. Upsize drink +4.000 only!,1,85000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/89abda9f-d213-4e07-85bc-afeaaea5713b_d29f7052-658f-4924-b1de-80ad5f410155_PG-Mixbowl-Tender-Cubes.jpeg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,ddf78b0e-2aec-4e29-b8a4-4cb9835b3a8d,Paket Kentang A - Mozza Burger,Mozza Burger + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,81000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/576ce307-ab41-4dfe-b7ab-4e50eb5b18c7_menu-item-image_1706770702297.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,aa1201c0-ebf5-4dee-9bb9-aa4f1981ee3b,Paket Kentang B - Deluxe Burger,Deluxe Burger + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,73000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/163a10d2-a3cf-4ca2-a410-42f16b92f5a0_menu-item-image_1706770705391.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,106ee641-ce09-46a3-b6aa-3acf9febecb6,Paket Kentang C - Fish Sandwich,Fish Sandwich + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,76000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/6c86ec2d-6112-4d90-9f3d-d6e1379acdbb_menu-item-image_1706770708206.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,c7406ad5-eb14-4589-9982-bac02755aa14,Paket Kentang D - Duo Aroma Chicken,2 Golden/Spicy Aroma Chicken + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,81000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e5b8c28c-44ae-4a5d-8e6f-0eec71d63aa4_762be042-e1f2-4ff9-80c3-462622497510.jpg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,89124976-9e78-41d1-b348-981e5a617c01,Paket Kentang E - Chicken Sandwich,Chicken Sandwich + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,77000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b072b9a8-9683-4a25-b213-321685099ca8_menu-item-image_1706770711243.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,13a18227-cafb-48bc-8127-ead8d93c6db7,Paket Kentang F - Mango Chicken Pocket,Mango Chicken Pocket + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,70000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/e0546dd2-6ec5-4506-b4b9-bbc8aa6ccc41_menu-item-image_1706770714411.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,40360609-35de-4e5b-9b04-7d8cc4a66c5b,Paket Kentang G - Chicken Chunks 8pcs,8pcs Chicken Chunks + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,84000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/670e3589-e492-4cce-9f78-450876db3b5b_menu-item-image_1683694615644.jpg,7
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,3a0ee12e-bca1-49dd-b5d5-60c00e2b4870,Paket Kentang H - Spicy Jumbo Chicken Sandwich,Spicy Jumbo Chicken Sandwich + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,82000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d5f360dd-1645-42d0-b34b-c30e1132bd3f_menu-item-image_1706770729523.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,343da47b-5f4b-48b2-bbd5-119ad8051d20,1 Orang: Paket Gratis & Kentang,1,4d4ba599-ae72-4a2d-af8c-fc07d4961c11,Paket Kentang J -  Double Cheese Burger,Double Cheese Burger + Fries (Curly/French) + Reg RB. Upsize drink +4.000 only!,1,77000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/94c25fe4-468d-4138-8c8b-659c2b8a1283_menu-item-image_1730272858902.jpg,6
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,ddbc6a8d-fd24-4591-9624-3f2dac348f8f,1 Orang: Quick & Easy,1,7accbfc1-fb9c-4a7a-8e3e-300855240c86,Spicy Jumbo Chicken Sandwich & RB,1 Spicy Jumbo Chicken Sandwich + Reg RB. Upsize drink +4.000 only!,1,57000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/30801f8e-9598-44d8-b25b-680ea2d3a6f0_menu-item-image_1706770726414.jpg,4
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,ddbc6a8d-fd24-4591-9624-3f2dac348f8f,1 Orang: Quick & Easy,1,87d7ff3b-4e27-435e-87ab-99f7be82c131,Double Cheese Burger & RB,1 Double Cheese Burger + Reg RB. Upsize drink +4.000 only!,1,52000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/dde3c47a-6cde-4c33-b9f1-8dc72f17793f_menu-item-image_1730272860668.jpg,4
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,a60f4d8c-5d94-453e-8920-dfeccedcd7eb,2-3 Orang: Picnic Barrel,1,72d3240e-bf96-492c-a248-4b3495992942,Picnic Barrel 1 - Chicken & Burger,2 Golden/Spicy Aroma Chicken + Beef Burger + 4 Chicken Chunks™ + Rice + 2 Reg RB + Free Barrel. Upsize drink +4.000 only!,1,128000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/184ebd39-8f91-4ea7-9cda-002326ac272c_bd7d5e94-c7b0-4c02-a59c-0a906ed22bcc.jpg,9
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,a60f4d8c-5d94-453e-8920-dfeccedcd7eb,2-3 Orang: Picnic Barrel,1,166399b6-27e7-4658-b522-305b19f06044,Picnic Barrel 2 - Chicken & Chicken Chunks™,4 Golden/Spicy Aroma Chicken + 4 Chicken Chunks + 2 Rice + 2 Reg RB + Free Barrel. Upsize drink +4.000 only!,1,156000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/4efd5cc0-b3b6-4d5f-b6fd-947c22d5e86d_91376efd-701b-4c63-93cf-6dae098de676.jpg,8
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,a60f4d8c-5d94-453e-8920-dfeccedcd7eb,2-3 Orang: Picnic Barrel,1,091b21a0-3b8c-4c5a-8a70-349920bfc1cb,Picnic Barrel 3 - Duo Aroma Chicken,6 Golden/Spicy Aroma Chicken + Free Barrel.,1,137000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/46080611-73d4-4db9-b9f5-9eda8062e070_f448806f-6dbe-43d4-8b43-7850a153604f.jpg,3
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,e139c3a5-7e65-4362-a856-5e386f9edcd1,4-6 Orang: Good Friends & Family,1,8575e5ed-4711-4edb-9eca-20ac16316050,Good Friends - Chicken & Soup,6 Golden/Spicy Aroma Chicken + 2 Chicken Soup + 4 Rice + 4 Reg RB. Upsize drink +4.000 only!,1,242000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/865155ff-1901-44b0-a56f-a1872788036d_85e87a61-c70a-4565-953d-9a356756a03f.jpg,11
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,e139c3a5-7e65-4362-a856-5e386f9edcd1,4-6 Orang: Good Friends & Family,1,c7e3823c-77e8-44ca-8f51-7e9d1ad64e6f,Good Family - Duo Aroma Chicken,9 Golden/Spicy Aroma Chicken.,1,195000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/57687554-4354-4ed9-940d-e8988c52213c_ef86b50b-d138-4071-8f12-1a5b2813d3e8.jpg,3
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,9ddd9063-063d-468a-83d8-4e02af46c016,Golden Aroma Chicken,"All-time favorite. Fresh, not frozen!",1,26000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/a786a99d-f76a-41a3-8ffe-c40aa9958e85_e1dc74e7-60b0-40a6-85a3-77b206dca540.jpg,0
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,1c7ee785-4255-42ec-9e24-a006ba1ebb1f,Spicy Aroma Chicken,Turn up the heat!,1,26000,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/2c7707fd-0074-45ef-aa1f-f63ac3dff1ee_d97999a7-2385-4abd-8019-70f506ca17cf.jpg,0
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,2e3778d3-7b1f-44a7-9aee-13b54904cc73,Mozza Burger,"Double beef, double-licious.",1,47500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/b331e154-b9bc-402c-a6a8-483b79fad0f7_menu-item-image_1706770756376.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,15298337-7cb1-40e2-89bd-25234301fa21,Single Deluxe Burger,Everything you need in a burger.,1,40500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/5028bb1e-5f0e-4b13-810b-d9db9cba3ffd_menu-item-image_1706770759723.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,34339919-5e83-4bf2-bedc-80ed481ba7ab,NEW! Double Cheese Burger,NEW! Double Cheese Burger. Double the yums!,1,44500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/d5c6eea0-6983-4f42-977c-4d9b184c9bd8_menu-item-image_1726546236970.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,74426421-cb3e-4b83-9b14-bf14f939abc1,Cheese Burger,"Nothing too fancy, just tasty.",1,34500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/87fce0e4-216b-41a9-a4b4-c3bcb6ae3260_menu-item-image_1706770743132.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,de116315-4a49-43c8-a155-fdd8a6f772f3,Beef Burger,Simply delicious!,1,25500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/bfbd533c-6544-40ff-a7f8-31f618eb1355_menu-item-image_1706770737964.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,c82075df-0e1b-4cec-b9af-e67acdb96072,Fish Sandwich,100% Fish 100% Taste!,1,41500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ffa2fae0-abe9-4d0c-a1b3-0f298950d264_menu-item-image_1706770746508.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,6dc6cf31-ad80-4422-a025-23e9bdd94936,Jumbo Chicken Sandwich,You can't go wrong with classics.,1,44500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3133fb13-f6de-493d-b8b9-c5d100cb1343_menu-item-image_1706770749485.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,afbf1792-2987-40aa-99cc-67bdb4e58512,NEW! Spicy Jumbo Chicken Sandwich,NEW! 100% thigh meat marinated with our signature spicy seasoning.,1,48500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/38aca071-6f95-4e23-a61f-3d4510d0fd76_menu-item-image_1706770732567.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,ed6a5ab0-580c-45da-ab08-17832565ab14,Mango Chicken Pocket,AWesome in a pocket.,1,34500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/4ec2b42f-e7b0-4657-a138-ff64c7f59f90_menu-item-image_1706770753046.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,286edc17-80a5-4b35-8a0f-f853dea20d8a,Veggie Burger,Calling all veggie lovers.,1,46500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/98560b26-d5d8-4972-999c-35c02693a6f3_menu-item-image_1745916912539.jpg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,8249ae44-f2b4-40c3-b326-172754a86429,NEW! Blackpepper MixBowl Tender Cubes,NEW! Our all-time favorite MixBowl just got an upgrade. Enjoy our classic MixBowl now with tender chicken thigh cubes. Try it now!,1,46500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/00ef6167-86d1-4b93-a2df-ee0ad9d65be5_3432ea11-4c87-4774-a603-e4a41964e0c4_Mixbowl-Tender-Cubes.jpeg,2
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,2307483b-ce34-4f0e-a27d-c710eeba03b3,"Chicken, Burgers, Mixbowl",1,4b5e2a8c-64aa-4b47-95e7-ec669257ef60,NEW! Veggie MixBowl,NEW! Calling all Veggie lovers! Try it now!,1,45500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/4fc51115-1330-4cc9-8227-5b8c25d931cf_8b01a9e8-eb0e-4f1b-be32-60d9fbcb1d10_Mixbowl-Veggie.jpeg,0
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,311e3015-edb5-4846-9746-bd3c7f937511,Snacks & Sides,1,d290efe6-c606-472f-8452-5c07a56cad58,Rice White,Indonesia's favourite!,1,13500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/3a9f05f4-993f-4243-8eb8-813b37079186_d4ab247e-5b07-4f46-869c-ad09b5c42fd9.jpg,0
1d6be113-721f-44c0-aa9d-219aad544d46,A&W Mall Galaxy,/surabaya/restaurant/a-w-mall-galaxy-1d6be113-721f-44c0-aa9d-219aad544d46,2026-02-25T19:40:34.913763+07:00,success,311e3015-edb5-4846-9746-bd3c7f937511,Snacks & Sides,1,3f0a127c-510c-47b8-a425-2e35a7fa12c9,Chicken Soup,The only soup you'll ever need.,1,16500,IDR,https://i.gojekapi.com/darkroom/gofood-indonesia/v2/images/uploads/ed137788-7c28-4e5c-805c-d852aae9bc3d_f9583311-e23b-4c5e-9bea-c74fcb1a14df.jpg,0
